Code,Name,Category,Tags
EB4D,speaker_mute,,
EB50,speaker_off,,
EB52,speaker_settings,,
EB55,speaker_usb,,
F709,spinner_ios,,
EB56,split_hint,,
EB5D,split_horizontal,,
EB64,split_vertical,,
EB67,sport,,
EB69,sport_american_football,,
EB6B,sport_baseball,,
EB6D,sport_basketball,,
EB6F,sport_hockey,,
EB72,sport_soccer,,
F2DA,spray_can,,
EB79,square,,
EB7B,square_add,,
EB81,square_arrow_forward,,
EB83,square_dismiss,,
F061B,square_dovetail_joint,,
EB84,square_eraser,,
EB8A,square_hint,,
EB8C,square_hint_apps,,
EB8E,square_hint_arrow_back,,
F0367,square_hint_hexagon,,
EB94,square_hint_sparkles,,
EEB5,square_multiple,,
EB98,square_shadow,,
F089F,square_text_arrow_repeat_all,,
EB99,squares_nested,,
F076E,stack,,
F0145,stack_add,,
EB9B,stack_arrow_forward,,
F0774,stack_off,,
EB9E,stack_star,,
F0100,stack_vertical,,
EB9F,star,,
F09C7,star_add,,
F00AD,star_arrow_back,,
EBA2,star_arrow_right_end,,
F716,star_arrow_right_start,,
F0149,star_checkmark,,
EBA7,star_dismiss,,
EBA9,star_edit,,
EBAB,star_emphasis,,
EBB0,star_half,,
EBB3,star_line_horizontal_3,,
F71C,star_off,,
EBB8,star_one_quarter,,
F71F,star_prohibited,,
F08A0,star_settings,,
EBBE,star_three_quarter,,
F051F,status,,
F032E,step,,
EBC0,steps,,
F725,stethoscope,,
F09EB,sticker,,
F728,sticker_add,,
F72B,stop,,
F0547,storage,,
F732,store_microsoft,,
F027C,stream,,
EBC6,stream_input,,
EBC7,stream_input_output,,
EBC8,stream_output,,
F04FB,street_sign,,
F733,style_guide,,
F734,sub_grid,,
EBCD,subtitles,,
EBD3,subtract,,
F03C8,subtract_circle,,
EBD6,subtract_circle_arrow_back,,
EBD8,subtract_circle_arrow_forward,,
F03CE,subtract_parentheses,,
EBDA,subtract_square,,
EBDC,subtract_square_multiple,,
F739,surface_earbuds,,
F73B,surface_hub,,
F057,swimming_pool,,
F73C,swipe_down,,
F73D,swipe_right,,
F73E,swipe_up,,
F73F,symbols,,
F741,sync_off,,
EBE3,syringe,,
F742,system,,
F746,tab,,
F06C9,tab_add,,
EBE8,tab_arrow_left,,
F023F,tab_desktop,,
F74A,tab_desktop_arrow_clockwise,,
EBEB,tab_desktop_arrow_left,,
EBED,tab_desktop_bottom,,
F74B,tab_desktop_clock,,
F74C,tab_desktop_copy,,
F74F,tab_desktop_image,,
F0243,tab_desktop_link,,
F057A,tab_desktop_multiple,,
F032F,tab_desktop_multiple_add,,
EBEF,tab_desktop_multiple_bottom,,
F057D,tab_desktop_multiple_sparkle,,
F751,tab_desktop_new_page,,
F05E3,tab_desktop_search,,
F05BB,tab_group,,
F755,tab_in_private,,
F757,tab_inprivate_account,,
EBF1,tab_prohibited,,
EBF3,tab_shield_dismiss,,
EBF7,table,,
EBFA,table_add,,
F08A3,table_alt_text,,
F090D,table_arrow_repeat_all,,
F0245,table_arrow_up,,
EC00,table_bottom_row,,
EEB6,table_calculator,,
F08A6,table_cell_add,,
F0911,table_cell_center,,
F0914,table_cell_center_arrow_repeat_all,,
F0918,table_cell_center_edit,,
F091B,table_cell_center_link,,
F091E,table_cell_center_search,,
EC04,table_cell_edit,,
EC06,table_cells_merge,,
EC08,table_cells_split,,
EC09,table_checker,,
F08A8,table_column_top_bottom,,
F0921,table_column_top_bottom_arrow_repeat_all,,
F08AC,table_column_top_bottom_edit,,
F0924,table_column_top_bottom_link,,
F0927,table_column_top_bottom_search,,
EC0A,table_copy,,
F061E,table_cursor,,
F014C,table_default,,
EC0E,table_delete_column,,
EC12,table_delete_row,,
EC16,table_dismiss,,
EC19,table_edit,,
EC1C,table_freeze_column,,
EC20,table_freeze_column_and_row,,
EC23,table_freeze_row,,
EC24,table_image,,
EC28,table_insert_column,,
EC2C,table_insert_row,,
EC30,table_lightning,,
EC34,table_link,,
F309,table_lock,,
EC38,table_move_above,,
EC3C,table_move_below,,
EC3F,table_move_left,,
EC42,table_move_right,,
EC43,table_multiple,,
F0104,table_offset,,
F0106,table_offset_add,,
F0108,table_offset_less_than_or_equal_to,,
F010A,table_offset_settings,,
EC47,table_resize_column,,
EC4B,table_resize_row,,
F0929,table_search,,
EC4F,table_settings,,
EC54,table_simple,,
F094,table_simple_checkmark,,
F0153,table_simple_exclude,,
F0159,table_simple_include,,
F00AF,table_simple_multiple,,
F05E5,table_sparkle,,
EC55,table_split,,
EC59,table_stack_above,,
EC5D,table_stack_below,,
EC61,table_stack_left,,
EC65,table_stack_right,,
EC68,table_switch,,
EC6C,tablet,,
F0246,tablet_laptop,,
EC6E,tablet_speaker,,
F77B,tabs,,
F092A,tag,,
F0930,tag_add,,
EC73,tag_circle,,
EC76,tag_dismiss,,
F0936,tag_edit,,
EC79,tag_error,,
EC7D,tag_lock,,
EC7F,tag_multiple,,
EC81,tag_off,,
F093C,tag_percent,,
EC85,tag_question_mark,,
EC87,tag_reset,,
EC89,tag_search,,
EC8C,tap_double,,
EC8F,tap_single,,
EC90,target,,
F036B,target_add,,
EC91,target_arrow,,
F036D,target_dismiss,,
F785,target_edit,,
F09EE,target_sparkle,,
F789,task_list_add,,
EC93,task_list_ltr,,
EC95,task_list_rtl,,
EC97,task_list_square_add,,
F08AD,task_list_square_database,,
F0A0B,task_list_square_ltr,,
F0A0D,task_list_square_person,,
EC9D,task_list_square_rtl,,
EC9E,task_list_square_settings,,
F097B,task_list_square_sparkle,,
F78B,tasks_app,,
F06A9,teaching,,
F03A2,teardrop_bottom_right,,
F78E,teddy,,
F059,temperature,,
F08B3,temperature_degree_celsius,,
F08B9,temperature_degree_fahrenheit,,
ECA6,tent,,
ECAC,tetris_app,,
ECAF,text,,
F00B0,text_abc_underline_double,,
ECB0,text_add,,
F796,text_add_space_after,,
F798,text_add_space_before,,
ECB1,text_add_t,,
F79A,text_align_center,,
ECB5,text_align_center_rotate_270,,
ECB8,text_align_center_rotate_90,,
F79C,text_align_distributed,,
ECBA,text_align_distributed_evenly,,
ECBC,text_align_distributed_vertical,,
F79E,text_align_justify,,
ECBE,text_align_justify_low,,
EF82,text_align_justify_low_90,,
EEE1,text_align_justify_low_rotate_270,,
EEE3,text_align_justify_low_rotate_90,,
ECC0,text_align_justify_rotate_270,,
ECC2,text_align_justify_rotate_90,,
F7A0,text_align_left,,
ECC6,text_align_left_rotate_270,,
ECC9,text_align_left_rotate_90,,
F7A2,text_align_right,,
ECCD,text_align_right_rotate_270,,
ECD0,text_align_right_rotate_90,,
F04C1,text_arrow_down_right_column,,
F7A3,text_asterisk,,
ECD1,text_baseline,,
F7A5,text_bold,,
ECD4,text_box_settings,,
F0291,text_bullet_list,,
F0292,text_bullet_list_270,,
F0294,text_bullet_list_90,,
F7A8,text_bullet_list_add,,
ECD6,text_bullet_list_checkmark,,
ECD7,text_bullet_list_dismiss,,
ECDA,text_bullet_list_ltr,,
EF84,text_bullet_list_ltr_90,,
EF85,text_bullet_list_ltr_rotate_270,,
ECE1,text_bullet_list_rtl,,
EF86,text_bullet_list_rtl_90,,
F027D,text_bullet_list_square,,
ECE3,text_bullet_list_square_clock,,
F7BA,text_bullet_list_square_edit,,
EFD3,text_bullet_list_square_person,,
ECE5,text_bullet_list_square_search,,
ECE6,text_bullet_list_square_settings,,
F027E,text_bullet_list_square_shield,,
F08BA,text_bullet_list_square_sparkle,,
ECE8,text_bullet_list_square_toolbox,,
F7AC,text_bullet_list_square_warning,,
F7AF,text_bullet_list_tree,,
ECEB,text_case_lowercase,,
ECEE,text_case_title,,
ECF1,text_case_uppercase,,
F7B3,text_change_case,,
F7BD,text_clear_formatting,,
F7BE,text_collapse,,
F7C0,text_color,,
F7C2,text_column_one,,
ECF7,text_column_one_narrow,,
F00B2,text_column_one_semi_narrow,,
ECF9,text_column_one_wide,,
ECFB,text_column_one_wide_lightning,,
F7C4,text_column_three,,
F7C6,text_column_two,,
F7C8,text_column_two_left,,
F7CA,text_column_two_right,,
F0296,text_column_wide,,
ECFD,text_continuous,,
F045F,text_density,,
F0332,text_description,,
EF88,text_description_ltr,,
EF8A,text_description_rtl,,
ED03,text_direction_horizontal_left,,
EFB2,text_direction_horizontal_ltr,,
ED05,text_direction_horizontal_right,,
EFB4,text_direction_horizontal_rtl,,
ED07,text_direction_rotate_270_right,,
F01FA,text_direction_rotate_315_right,,
F01FC,text_direction_rotate_45_right,,
ED09,text_direction_rotate_90_left,,
EFB6,text_direction_rotate_90_ltr,,
ED0B,text_direction_rotate_90_right,,
EFB8,text_direction_rotate_90_rtl,,
F7D8,text_direction_vertical,,
F7DA,text_edit_style,,
F0460,text_edit_style_character_a,,
F04E2,text_edit_style_character_ga,,
F7DC,text_effects,,
F04C3,text_effects_sparkle,,
F09F0,text_expand,,
F7E0,text_field,,
F7E2,text_first_line,,
F7E5,text_font,,
ED0F,text_font_info,,
F7E7,text_font_size,,
F7E9,text_footnote,,
ED12,text_grammar_arrow_left,,
ED14,text_grammar_arrow_right,,
ED16,text_grammar_checkmark,,
ED18,text_grammar_dismiss,,
ED19,text_grammar_error,,
F0337,text_grammar_lightning,,
ED1B,text_grammar_settings,,
ED1E,text_grammar_wand,,
F7EE,text_hanging,,
ED1F,text_header_1,,
F0370,text_header_1_lines,,
F0373,text_header_1_lines_caret,,
ED20,text_header_2,,
F0376,text_header_2_lines,,
F0379,text_header_2_lines_caret,,
ED21,text_header_3,,
F037C,text_header_3_lines,,
F037F,text_header_3_lines_caret,,
F0957,text_header_4,,
F09A4,text_header_4_lines_caret,,
F0959,text_header_5,,
F095B,text_header_6,,
F0299,text_indent_decrease,,
ED24,text_indent_decrease_ltr,,
EF8C,text_indent_decrease_ltr_90,,
EF8E,text_indent_decrease_ltr_rotate_270,,
ED26,text_indent_decrease_rotate_270,,
ED28,text_indent_decrease_rotate_90,,
ED2B,text_indent_decrease_rtl,,
EF90,text_indent_decrease_rtl_90,,
EFB0,text_indent_decrease_rtl_rotate_270,,
F029C,text_indent_increase,,
ED2E,text_indent_increase_ltr,,
EFD1,text_indent_increase_ltr_90,,
EFF5,text_indent_increase_ltr_rotate_270,,
ED30,text_indent_increase_rotate_270,,
ED32,text_indent_increase_rotate_90,,
ED35,text_indent_increase_rtl,,
F029,text_indent_increase_rtl_90,,
F3FC,text_indent_increase_rtl_rotate_270,,
F7F5,text_italic,,
F7F7,text_line_spacing,,
F08BC,text_list_abc_lowercase_ltr,,
F08BE,text_list_abc_uppercase_ltr,,
F08C0,text_list_roman_numeral_lowercase,,
F08C2,text_list_roman_numeral_uppercase,,
ED38,text_more,,
F7F8,text_number_format,,
F7FA,text_number_list_ltr,,
F415,text_number_list_ltr_90,,
F50B,text_number_list_ltr_rotate_270,,
ED3C,text_number_list_rotate_270,,
ED3E,text_number_list_rotate_90,,
F7FB,text_number_list_rtl,,
F543,text_number_list_rtl_90,,
F545,text_number_list_rtl_rotate_270,,
ED43,text_paragraph,,
ED45,text_paragraph_direction,,
F08C3,text_paragraph_direction_left,,
F08C4,text_paragraph_direction_right,,
F0942,text_percent,,
ED4A,text_period_asterisk,,
ED4C,text_position_behind,,
ED4E,text_position_front,,
ED50,text_position_line,,
ED52,text_position_square,,
F00B6,text_position_square_left,,
F00B9,text_position_square_right,,
ED54,text_position_through,,
ED56,text_position_tight,,
ED58,text_position_top_bottom,,
F7FF,text_proofing_tools,,
F097C,text_proofing_tools_abc,,
F097D,text_proofing_tools_ga_na_da,,
F097E,text_proofing_tools_zi,,
F0A0F,text_quote,,
F0A14,text_quote_opening,,
ED5B,text_sort_ascending,,
ED5D,text_sort_descending,,
ED60,text_strikethrough,,
F807,text_subscript,,
F809,text_superscript,,
ED66,text_t,,
F326,text_t_tag,,
F80B,text_underline,,
F00BC,text_underline_character_u,,
F097,text_underline_double,,
ED68,text_whole_word,,
F80D,text_word_count,,
F80E,text_wrap,,
EF2B,text_wrap_off,,
F0778,textbox,,
F814,textbox_align_bottom,,
F02E2,textbox_align_bottom_center,,
F02E5,textbox_align_bottom_left,,
F02E8,textbox_align_bottom_right,,
ED6C,textbox_align_bottom_rotate_90,,
ED6E,textbox_align_center,,
F816,textbox_align_middle,,
F02EC,textbox_align_middle_left,,
F02EF,textbox_align_middle_right,,
ED70,textbox_align_middle_rotate_90,,
F818,textbox_align_top,,
F02F2,textbox_align_top_center,,
F02F5,textbox_align_top_left,,
F02F8,textbox_align_top_right,,
ED72,textbox_align_top_rotate_90,,
F077E,textbox_checkmark,,
ED74,textbox_more,,
ED76,textbox_rotate_90,,
F57F,textbox_settings,,
F81C,thinking,,
F81E,thumb_dislike,,
ED7A,thumb_like,,
F0249,thumb_like_dislike,,
ED7E,ticket_diagonal,,
ED80,ticket_horizontal,,
F823,time_and_weather,,
F824,time_picker,,
F825,timeline,,
F826,timer_10,,
ED8D,timer,,
F828,timer_2,,
ED8B,timer_3,,
F829,timer_off,,
ED93,toggle_left,,
ED96,toggle_multiple,,
ED98,toggle_right,,
F0685,toolbox,,
F0982,tooltip_quote,,
F0988,tooltip_quote_off,,
F831,top_speed,,
F0796,translate,,
F01B4,translate_auto,,
F00BF,translate_off,,
ED9D,transmission,,
F0620,transparency_square,,
ED9F,tray_item_add,,
EDA1,tray_item_remove,,
F015D,tree_deciduous,,
EDA3,tree_evergreen,,
EDA8,triangle,,
EDAD,triangle_down,,
EDB2,triangle_left,,
EDB7,triangle_right,,
F01E1,triangle_up,,
EDBA,trophy,,
EF31,trophy_lock,,
EDC0,trophy_off,,
EDC5,tv,,
EDC6,tv_arrow_right,,
EDCB,tv_usb,,
EDCD,umbrella,,
F838,uninstall_app,,
EDD0,usb_plug,,
F840,usb_stick,,
F843,vault,,
F844,vehicle_bicycle,,
F845,vehicle_bus,,
EDD7,vehicle_cab,,
F010D,vehicle_cable_car,,
EDD9,vehicle_car,,
EDDF,vehicle_car_collision,,
F05D,vehicle_car_parking,,
F029F,vehicle_car_profile,,
F004,vehicle_car_profile_ltr,,
F060,vehicle_car_profile_ltr_clock,,
F005,vehicle_car_profile_rtl,,
F0647,vehicle_motorcycle,,
EDE4,vehicle_ship,,
EDE7,vehicle_subway,,
F041A,vehicle_subway_clock,,
F057F,vehicle_tractor,,
F84A,vehicle_truck,,
EDEB,vehicle_truck_bag,,
F08CA,vehicle_truck_checkmark,,
EDED,vehicle_truck_cube,,
F08CD,vehicle_truck_profile,,
EDF4,video,,
EDF2,video_360,,
EDF3,video_360_off,,
EDF6,video_add,,
F00C3,video_background_effect,,
F00C9,video_background_effect_horizontal,,
F06DB,video_bluetooth,,
EDFD,video_chat,,
F00CC,video_clip,,
EE02,video_clip_multiple,,
EE05,video_clip_off,,
F041E,video_clip_optimize,,
F054A,video_clip_wand,,
F04FD,video_link,,
F08D3,video_multiple,,
EE07,video_off,,
F061,video_people,,
EE0C,video_person,,
EE10,video_person_call,,
F3F8,video_person_clock,,
F855,video_person_off,,
F0422,video_person_pulse,,
EE16,video_person_sparkle,,
F02CB,video_person_sparkle_off,,
F856,video_person_star,,
EE19,video_person_star_off,,
F857,video_play_pause,,
EE1E,video_prohibited,,
EE1F,video_recording,,
F859,video_security,,
F08D9,video_settings,,
F85A,video_switch,,
EE21,video_sync,,
F06E1,video_usb,,
F85C,view_desktop,,
F85E,view_desktop_mobile,,
EE22,virtual_network,,
EE23,virtual_network_toolbox,,
F00CD,voicemail,,
EE25,voicemail_arrow_back,,
EE26,voicemail_arrow_forward,,
EE27,voicemail_arrow_subtract,,
F02CE,voicemail_shield,,
F580,voicemail_subtract,,
EE29,vote,,
F866,walkie_talkie,,
EE30,wallet,,
F05F7,wallet_credit_card,,
F867,wallpaper,,
EE3A,wand,,
F03CF,warning,,
F0688,warning_lock_open,,
EE3D,warning_shield,,
F009,washer,,
F066,water,,
F86D,weather_blowing_snow,,
F870,weather_cloudy,,
EE40,weather_drizzle,,
F873,weather_duststorm,,
F876,weather_fog,,
F879,weather_hail_day,,
F87C,weather_hail_night,,
EE43,weather_haze,,
F87F,weather_moon,,
EE4A,weather_moon_off,,
F882,weather_partly_cloudy_day,,
F885,weather_partly_cloudy_night,,
F888,weather_rain,,
F88B,weather_rain_showers_day,,
F88E,weather_rain_showers_night,,
F891,weather_rain_snow,,
F894,weather_snow,,
F897,weather_snow_shower_day,,
F89A,weather_snow_shower_night,,
F89D,weather_snowflake,,
F8A0,weather_squalls,,
F8A3,weather_sunny,,
EE51,weather_sunny_high,,
EE54,weather_sunny_low,,
F8A6,weather_thunderstorm,,
F8A7,web_asset,,
F0A3E,wheelchair_access,,
EE56,whiteboard,,
F04C7,whiteboard_off,,
F8AD,wifi_1,,
F8AF,wifi_2,,
F8B1,wifi_3,,
F8B3,wifi_4,,
EE58,wifi_lock,,
EE5A,wifi_off,,
EE5B,wifi_settings,,
F7FD,wifi_warning,,
EE61,window,,
F04E3,window_ad,,
EE62,window_ad_off,,
EE63,window_ad_person,,
EE69,window_apps,,
EE6C,window_arrow_up,,
F06AB,window_brush,,
EE6D,window_bullet_list,,
EE6E,window_bullet_list_add,,
F06AC,window_column_one_fourth_left,,
EE6F,window_console,,
F02CF,window_database,,
EE72,window_dev_edit,,
F8B9,window_dev_tools,,
EE73,window_edit,,
F0550,window_fingerprint,,
EE74,window_header_horizontal,,
EE75,window_header_horizontal_off,,
EE76,window_header_vertical,,
F8BA,window_inprivate,,
F8BB,window_inprivate_account,,
EE77,window_location_target,,
F8BC,window_multiple,,
EE79,window_multiple_swap,,
EE7B,window_new,,
EE7C,window_play,,
EE7D,window_settings,,
F8C0,window_shield,,
F08DD,window_text,,
EE84,window_wrench,,
F8C1,wrench,,
F0461,wrench_screwdriver,,
F04E5,wrench_settings,,
F8C3,xbox_console,,
EEBC,xbox_controller,,
F09B,xbox_controller_error,,
EE8A,xray,,
EE8D,zoom_fit,,
F09F1,zoom_in,,
F09F2,zoom_out,,
